2021,2,18,1455,1500,-5,1706,1728,-22,UA,694,N478UA,LGA,DEN,227,1620,15,0,2021-02-18 15:00:00
2021,2,18,1456,1458,-2,1813,1816,-3,UA,374,N829UA,EWR,AUS,232,1504,14,58,2021-02-18 14:00:00
2021,2,18,1456,1457,-1,1821,1823,-2,UA,1038,N37290,EWR,SFO,361,2565,14,57,2021-02-18 14:00:00
2021,2,18,1458,1500,-2,1814,1837,-23,DL,2344,N710TW,JFK,LAX,342,2475,15,0,2021-02-18 15:00:00
2021,2,18,1459,1350,69,1658,1557,61,EV,4687,N13956,EWR,CVG,97,569,13,50,2021-02-18 13:00:00
2021,2,18,1459,1505,-6,1621,1637,-16,9E,3393,N910XJ,JFK,DCA,46,213,15,5,2021-02-18 15:00:00
2021,2,18,1459,1500,-1,1620,1639,-19,UA,820,N414UA,LGA,ORD,118,733,15,0,2021-02-18 15:00:00
2021,2,18,1501,1505,-4,2002,2000,2,B6,703,N526JB,JFK,SJU,199,1598,15,5,2021-02-18 15:00:00
2021,2,18,1503,1505,-2,1644,1654,-10,EV,3824,N15912,EWR,STL,141,872,15,5,2021-02-18 15:00:00
2021,2,18,1505,1429,36,1634,1555,39,B6,8,N198JB,JFK,BUF,65,301,14,29,2021-02-18 14:00:00
2021,2,18,1506,1455,11,1814,1825,-11,AA,1769,N5FEAA,JFK,MIA,157,1089,14,55,2021-02-18 14:00:00
2021,2,18,1506,1510,-4,1701,1710,-9,MQ,4579,N516MQ,LGA,CLT,86,544,15,10,2021-02-18 15:00:00
2021,2,18,1506,1408,58,1819,1703,76,UA,578,N805UA,EWR,IAH,236,1400,14,8,2021-02-18 14:00:00
2021,2,18,1507,1505,2,1820,1820,0,AA,759,N3FLAA,LGA,DFW,211,1389,15,5,2021-02-18 15:00:00
2021,2,18,1507,1510,-3,1727,1745,-18,MQ,4309,N610MQ,JFK,IND,111,665,15,10,2021-02-18 15:00:00
2021,2,18,1509,1509,0,1700,1708,-8,EV,4166,N11194,EWR,GSP,92,594,15,9,2021-02-18 15:00:00
2021,2,18,1509,1359,70,1642,1527,75,EV,4171,N14977,EWR,MSN,126,799,13,59,2021-02-18 13:00:00
2021,2,18,1509,1522,-13,1711,1727,-16,EV,3259,N14125,EWR,GRR,99,605,15,22,2021-02-18 15:00:00
2021,2,18,1509,1459,10,1628,1634,-6,UA,1599,N14704,EWR,ORD,119,719,14,59,2021-02-18 14:00:00
2021,2,18,1510,1453,17,1731,1725,6,EV,3828,N18556,EWR,JAX,121,820,14,53,2021-02-18 14:00:00
2021,2,18,1510,1134,216,1755,1434,201,UA,334,N411UA,EWR,TPA,146,997,11,34,2021-02-18 11:00:00
2021,2,18,1511,1516,-5,1822,1812,10,B6,537,N589JB,EWR,TPA,142,997,15,16,2021-02-18 15:00:00
2021,2,18,1511,1516,-5,1712,1728,-16,UA,555,N568UA,EWR,DEN,221,1605,15,16,2021-02-18 15:00:00
2021,2,18,1513,1515,-2,1804,1812,-8,UA,1490,N69154,EWR,IAH,211,1400,15,15,2021-02-18 15:00:00
2021,2,18,1514,1500,14,1614,1619,-5,US,2179,N755US,LGA,DCA,42,214,15,0,2021-02-18 15:00:00
2021,2,18,1516,1525,-9,1643,1706,-23,9E,3904,N8884E,LGA,RIC,48,292,15,25,2021-02-18 15:00:00
2021,2,18,1517,1520,-3,1818,1842,-24,DL,1097,N312US,LGA,MIA,154,1096,15,20,2021-02-18 15:00:00
2021,2,18,1518,1516,2,1827,1829,-2,UA,1600,N67134,EWR,LAX,349,2454,15,16,2021-02-18 15:00:00
2021,2,18,1519,1520,-1,1633,1654,-21,9E,4105,N8971A,JFK,IAD,45,228,15,20,2021-02-18 15:00:00
2021,2,18,1519,1455,24,1742,1729,13,B6,119,N216JB,JFK,MSY,176,1182,14,55,2021-02-18 14:00:00
2021,2,18,1519,1520,-1,1823,1833,-10,UA,731,N820UA,EWR,RSW,164,1068,15,20,2021-02-18 15:00:00
2021,2,18,1522,1522,0,1732,1737,-5,EV,4684,N14105,EWR,SDF,106,642,15,22,2021-02-18 15:00:00
2021,2,18,1522,1525,-3,1641,1700,-19,WN,3765,N916WN,LGA,MKE,113,738,15,25,2021-02-18 15:00:00
2021,2,18,1522,1530,-8,1705,1725,-20,MQ,4146,N620MQ,JFK,CMH,79,483,15,30,2021-02-18 15:00:00
2021,2,18,1523,1500,23,1745,1742,3,DL,2347,N667DN,LGA,ATL,113,762,15,0,2021-02-18 15:00:00
2021,2,18,1523,1529,-6,1730,1737,-7,EV,3840,N14907,EWR,CVG,99,569,15,29,2021-02-18 15:00:00
2021,2,18,1523,1526,-3,1748,1801,-13,UA,788,N523UA,EWR,LAS,306,2227,15,26,2021-02-18 15:00:00
2021,2,18,1524,1530,-6,1724,1725,-1,AA,2223,N4XPAA,LGA,STL,145,888,15,30,2021-02-18 15:00:00
2021,2,18,1525,1530,-5,1711,1734,-23,US,1665,N737US,LGA,CLT,81,544,15,30,2021-02-18 15:00:00
2021,2,18,1526,1449,37,1819,1744,35,B6,393,N585JB,LGA,MCO,133,950,14,49,2021-02-18 14:00:00
2021,2,18,1526,1525,1,1638,1655,-17,MQ,3823,N530MQ,JFK,DCA,53,213,15,25,2021-02-18 15:00:00
2021,2,18,1527,1430,57,1903,1815,48,DL,1322,N711ZX,JFK,SFO,358,2586,14,30,2021-02-18 14:00:00
2021,2,18,1527,1530,-3,1907,1910,-3,AA,85,N358AA,JFK,SFO,380,2586,15,30,2021-02-18 15:00:00
2021,2,18,1527,1535,-8,1829,1850,-21,AA,763,N3JYAA,LGA,DFW,213,1389,15,35,2021-02-18 15:00:00
2021,2,18,1529,1530,-1,1818,1835,-17,B6,153,N520JB,JFK,MCO,137,944,15,30,2021-02-18 15:00:00
2021,2,18,1529,1529,0,1828,1841,-13,UA,1200,N73259,EWR,SAN,344,2425,15,29,2021-02-18 15:00:00
2021,2,18,1530,1530,0,1749,1805,-16,MQ,4525,N713MQ,LGA,XNA,175,1147,15,30,2021-02-18 15:00:00
2021,2,18,1532,1530,2,1859,1855,4,AA,1039,N3JKAA,JFK,FLL,183,1069,15,30,2021-02-18 15:00:00
2021,2,18,1533,1540,-7,1719,1714,5,9E,4178,N823AY,JFK,ROC,62,264,15,40,2021-02-18 15:00:00
2021,2,18,1536,1540,-4,1842,1909,-27,DL,1411,N310NW,JFK,FLL,169,1069,15,40,2021-02-18 15:00:00
2021,2,18,1536,1540,-4,1713,1743,-30,9E,3523,N917XJ,JFK,ORD,128,740,15,40,2021-02-18 15:00:00
2021,2,18,1536,1500,36,1716,1653,23,US,720,N178US,EWR,CLT,79,529,15,0,2021-02-18 15:00:00
2021,2,18,1537,1515,22,1713,1700,13,MQ,4333,N648MQ,JFK,PIT,69,340,15,15,2021-02-18 15:00:00
2021,2,18,1538,1528,10,1655,1701,-6,EV,3815,N13914,EWR,BNA,116,748,15,28,2021-02-18 15:00:00
2021,2,18,1538,1535,3,1718,1728,-10,UA,540,N812UA,LGA,CLE,73,419,15,35,2021-02-18 15:00:00
2021,2,18,1540,1548,-8,1803,1830,-27,DL,95,N3772H,JFK,ATL,119,760,15,48,2021-02-18 15:00:00
2021,2,18,1541,1545,-4,1644,1703,-19,9E,3658,N8888D,JFK,BWI,33,184,15,45,2021-02-18 15:00:00
2021,2,18,1541,1535,6,1853,1856,-3,UA,108,N17104,JFK,LAX,344,2475,15,35,2021-02-18 15:00:00
2021,2,18,1543,1545,-2,1801,1815,-14,DL,1942,N369NB,EWR,ATL,115,746,15,45,2021-02-18 15:00:00
2021,2,18,1543,1550,-7,1759,1826,-27,9E,3427,N936XJ,JFK,IND,106,665,15,50,2021-02-18 15:00:00
2021,2,18,1544,1518,26,1701,1642,19,EV,4499,N13970,EWR,MKE,119,725,15,18,2021-02-18 15:00:00
2021,2,18,1545,1455,50,1857,1757,60,B6,141,N662JB,JFK,PBI,172,1028,14,55,2021-02-18 14:00:00
2021,2,18,1549,1540,9,1852,1917,-25,DL,1773,N3737C,JFK,SLC,280,1990,15,40,2021-02-18 15:00:00
2021,2,18,1550,1459,51,1724,1644,40,B6,1053,N304JB,JFK,PIT,72,340,14,59,2021-02-18 14:00:00
2021,2,18,1554,1600,-6,1705,1732,-27,9E,3453,N922XJ,JFK,BOS,41,187,16,0,2021-02-18 16:00:00
2021,2,18,1555,1559,-4,1805,1820,-15,EV,4294,N10156,EWR,SAV,105,708,15,59,2021-02-18 15:00:00
2021,2,18,1555,1600,-5,1704,1717,-13,US,2181,N758US,LGA,DCA,44,214,16,0,2021-02-18 16:00:00
2021,2,18,1557,1600,-3,1725,1751,-26,B6,917,N187JB,JFK,ORD,126,740,16,0,2021-02-18 16:00:00
2021,2,18,1557,1558,-1,1658,1715,-17,UA,1116,N33284,EWR,BOS,45,200,15,58,2021-02-18 15:00:00
2021,2,18,1558,1600,-2,1829,1840,-11,DL,847,N616DL,LGA,ATL,117,762,16,0,2021-02-18 16:00:00
2021,2,18,1558,1600,-2,1904,1900,4,B6,509,N606JB,EWR,FLL,166,1065,16,0,2021-02-18 16:00:00
2021,2,18,1558,1606,-8,1722,1729,-7,YV,3775,N512MJ,LGA,IAD,46,229,16,6,2021-02-18 16:00:00
2021,2,18,1558,1600,-2,1817,1820,-3,MQ,3985,N673MQ,JFK,CVG,103,589,16,0,2021-02-18 16:00:00
2021,2,18,1558,1600,-2,1720,1739,-19,UA,687,N436UA,LGA,ORD,118,733,16,0,2021-02-18 16:00:00
2021,2,18,1559,1600,-1,1819,1833,-14,FL,620,N979AT,LGA,ATL,114,762,16,0,2021-02-18 16:00:00
2021,2,18,1559,1610,-11,1724,1732,-8,9E,3885,N8409N,JFK,PHL,39,94,16,10,2021-02-18 16:00:00
2021,2,18,1600,1605,-5,1911,1944,-33,DL,1508,N903DE,JFK,RSW,167,1074,16,5,2021-02-18 16:00:00
2021,2,18,1600,1605,-5,1712,1754,-42,9E,3459,N907XJ,JFK,BNA,114,765,16,5,2021-02-18 16:00:00
2021,2,18,1600,1604,-4,1718,1739,-21,UA,1053,N76254,EWR,ORD,120,719,16,4,2021-02-18 16:00:00
2021,2,18,1601,1600,1,1847,1912,-25,DL,4,N37700,JFK,MCO,132,944,16,0,2021-02-18 16:00:00
2021,2,18,1601,1600,1,1921,1915,6,AA,565,N3EAAA,JFK,DFW,226,1391,16,0,2021-02-18 16:00:00
2021,2,18,1601,1535,26,1834,1836,-2,UA,1593,N77295,EWR,MCO,133,937,15,35,2021-02-18 15:00:00
2021,2,18,1602,1505,57,1742,1700,42,EV,4326,N13949,EWR,CLT,83,529,15,5,2021-02-18 15:00:00
2021,2,18,1602,1545,17,1900,1910,-10,AA,133,N332AA,JFK,LAX,339,2475,15,45,2021-02-18 15:00:00
2021,2,18,1603,1600,3,1917,1930,-13,DL,161,N365NW,JFK,MIA,170,1089,16,0,2021-02-18 16:00:00
2021,2,18,1603,1610,-7,1739,1800,-21,AA,341,N579AA,LGA,ORD,120,733,16,10,2021-02-18 16:00:00
2021,2,18,1604,1605,-1,1734,1750,-16,MQ,4415,N719MQ,LGA,RDU,66,431,16,5,2021-02-18 16:00:00
2021,2,18,1604,1510,54,1744,1655,49,MQ,4447,N730MQ,LGA,RDU,67,431,15,10,2021-02-18 15:00:00
2021,2,18,1605,1557,8,1702,1704,-2,EV,4299,N13968,EWR,DCA,39,199,15,57,2021-02-18 15:00:00
2021,2,18,1605,1605,0,1915,1925,-10,9E,3325,N605LR,JFK,DFW,222,1391,16,5,2021-02-18 16:00:00
2021,2,18,1605,1550,15,1716,1710,6,WN,518,N922WN,EWR,MDW,113,711,15,50,2021-02-18 15:00:00
2021,2,18,1607,1610,-3,1854,1917,-23,DL,91,N395DN,JFK,LAS,310,2248,16,10,2021-02-18 16:00:00
2021,2,18,1608,1555,13,1848,1901,-13,DL,2377,N326US,LGA,MCO,132,950,15,55,2021-02-18 15:00:00
2021,2,18,1609,1529,40,1716,1642,34,EV,4385,N11544,EWR,PWM,53,284,15,29,2021-02-18 15:00:00
2021,2,18,1610,1450,80,1743,1626,77,EV,4558,N13913,EWR,RDU,67,416,14,50,2021-02-18 14:00:00
2021,2,18,1610,1620,-10,1738,1750,-12,MQ,4622,N526MQ,LGA,BNA,117,764,16,20,2021-02-18 16:00:00
2021,2,18,1611,1547,24,1902,1859,3,DL,1935,N341NW,LGA,TPA,145,1010,15,47,2021-02-18 15:00:00
2021,2,18,1612,1600,12,1834,1850,-16,DL,920,N380DA,JFK,DEN,235,1626,16,0,2021-02-18 16:00:00
2021,2,18,1613,1620,-7,1758,1814,-16,EV,4092,N14168,EWR,DAY,84,533,16,20,2021-02-18 16:00:00
2021,2,18,1613,1600,13,1940,1925,15,AA,1467,N3DCAA,LGA,MIA,161,1096,16,0,2021-02-18 16:00:00
2021,2,18,1614,1548,26,1820,1752,28,EV,4667,N25134,EWR,MSP,158,1008,15,48,2021-02-18 15:00:00
2021,2,18,1614,1615,-1,1749,1815,-26,9E,3330,N928XJ,JFK,RDU,67,427,16,15,2021-02-18 16:00:00
2021,2,18,1616,1620,-4,1714,1724,-10,EV,4093,N16999,EWR,ALB,34,143,16,20,2021-02-18 16:00:00
2021,2,18,1618,1538,40,1916,1857,19,B6,137,N627JB,JFK,RSW,159,1074,15,38,2021-02-18 15:00:00
2021,2,18,1620,1550,30,2100,2050,10,AA,1635,N5DRAA,JFK,SJU,195,1598,15,50,2021-02-18 15:00:00
2021,2,18,1620,1620,0,1946,2003,-17,US,35,N546UW,JFK,PHX,296,2153,16,20,2021-02-18 16:00:00
2021,2,18,1621,1615,6,1831,1838,-7,DL,2383,N348NB,JFK,DTW,100,509,16,15,2021-02-18 16:00:00
2021,2,18,1622,1615,7,1810,1831,-21,DL,1619,N327NW,LGA,MSP,149,1020,16,15,2021-02-18 16:00:00
2021,2,18,1622,1630,-8,1829,1840,-11,DL,2231,N907DA,LGA,DTW,92,502,16,30,2021-02-18 16:00:00
2021,2,18,1624,1559,25,1731,1712,19,EV,4561,N14916,EWR,ORF,46,284,15,59,2021-02-18 15:00:00
2021,2,18,1626,1627,-1,1934,1926,8,B6,369,N556JB,LGA,PBI,168,1035,16,27,2021-02-18 16:00:00
2021,2,18,1628,1624,4,1938,1922,16,UA,1269,N15710,EWR,PBI,168,1023,16,24,2021-02-18 16:00:00
2021,2,18,1629,1630,-1,1929,1954,-25,B6,675,N793JB,JFK,LAX,339,2475,16,30,2021-02-18 16:00:00
2021,2,18,1629,1635,-6,2006,2001,5,US,656,N656AW,EWR,PHX,303,2133,16,35,2021-02-18 16:00:00
2021,2,18,1630,1635,-5,1755,1810,-15,MQ,3695,N500MQ,EWR,ORD,122,719,16,35,2021-02-18 16:00:00
2021,2,18,1631,1636,-5,1816,1812,4,EV,4399,N13969,EWR,RDU,67,416,16,36,2021-02-18 16:00:00
2021,2,18,1631,1635,-4,1839,1843,-4,EV,4900,N720EV,EWR,DTW,94,488,16,35,2021-02-18 16:00:00
2021,2,18,1631,1626,5,1926,1934,-8,UA,1624,N35260,EWR,FLL,150,1065,16,26,2021-02-18 16:00:00
2021,2,18,1635,1610,25,1758,1756,2,EV,5486,N724EV,LGA,PIT,58,335,16,10,2021-02-18 16:00:00
2021,2,18,1635,1640,-5,1944,1942,2,B6,143,N592JB,JFK,PBI,163,1028,16,40,2021-02-18 16:00:00
2021,2,18,1635,1630,5,2005,2015,-10,VX,27,N636VA,JFK,SFO,366,2586,16,30,2021-02-18 16:00:00
2021,2,18,1636,1640,-4,1739,1754,-15,B6,1176,N328JB,EWR,BOS,40,200,16,40,2021-02-18 16:00:00
2021,2,18,1636,1605,31,1916,1911,5,B6,157,N656JB,JFK,MCO,129,944,16,5,2021-02-18 16:00:00
2021,2,18,1636,1640,-4,1806,1821,-15,UA,1638,N12225,EWR,CLE,68,404,16,40,2021-02-18 16:00:00
2021,2,18,1637,1645,-8,1927,2000,-33,B6,185,N805JB,JFK,SAN,338,2446,16,45,2021-02-18 16:00:00
2021,2,18,1638,1640,-2,1823,1830,-7,WN,2355,N550WN,EWR,STL,136,872,16,40,2021-02-18 16:00:00
2021,2,18,1638,1640,-2,1900,1913,-13,UA,1268,N15712,EWR,ATL,114,746,16,40,2021-02-18 16:00:00
2021,2,18,1640,1640,0,1914,1850,24,MQ,4540,N734MQ,LGA,DTW,111,502,16,40,2021-02-18 16:00:00
2021,2,18,1641,1630,11,1826,1833,-7,B6,1085,N247JB,JFK,CLT,87,541,16,30,2021-02-18 16:00:00
2021,2,18,1642,1630,12,1910,1836,34,EV,4411,N11535,EWR,MEM,162,946,16,30,2021-02-18 16:00:00
2021,2,18,1642,1620,22,1750,1727,23,EV,4498,N13124,EWR,MHT,41,209,16,20,2021-02-18 16:00:00
2021,2,18,1642,1645,-3,1851,1906,-15,9E,3642,N8694A,EWR,CVG,95,569,16,45,2021-02-18 16:00:00
2021,2,18,1643,1615,28,1937,1915,22,B6,985,N649JB,LGA,TPA,147,1010,16,15,2021-02-18 16:00:00
2021,2,18,1644,1649,-5,1808,1816,-8,EV,4316,N13538,EWR,RIC,55,277,16,49,2021-02-18 16:00:00
2021,2,18,1649,1650,-1,1752,1820,-28,AA,1790,N3ABAA,JFK,BOS,42,187,16,50,2021-02-18 16:00:00
2021,2,18,1651,1700,-9,1744,1813,-29,US,2136,N961UW,LGA,BOS,40,184,17,0,2021-02-18 17:00:00
2021,2,18,1651,1655,-4,1957,2030,-33,VX,413,N642VA,JFK,LAX,349,2475,16,55,2021-02-18 16:00:00
2021,2,18,1652,1647,5,1845,1900,-15,DL,1473,N332NB,LGA,MEM,153,963,16,47,2021-02-18 16:00:00
2021,2,18,1652,1650,2,2009,1952,17,UA,1637,N12221,EWR,TPA,171,997,16,50,2021-02-18 16:00:00
2021,2,18,1653,1700,-7,2019,2049,-30,DL,31,N713TW,JFK,SFO,357,2586,17,0,2021-02-18 17:00:00
2021,2,18,1653,1658,-5,1956,2007,-11,B6,139,N294JB,JFK,RSW,160,1074,16,58,2021-02-18 16:00:00
2021,2,18,1653,1650,3,1827,1855,-28,WN,1904,N424WN,LGA,STL,139,888,16,50,2021-02-18 16:00:00
2021,2,18,1654,1700,-6,1808,1840,-32,MQ,4323,N661MQ,JFK,ORF,51,290,17,0,2021-02-18 17:00:00
2021,2,18,1654,1649,5,1958,2008,-10,UA,80,N39450,EWR,MIA,159,1085,16,49,2021-02-18 16:00:00
2021,2,18,1655,1700,-5,1952,2036,-44,DL,127,N707TW,JFK,LAX,337,2475,17,0,2021-02-18 17:00:00
2021,2,18,1655,1700,-5,2134,2204,-30,DL,329,N3764D,JFK,SJU,193,1598,17,0,2021-02-18 17:00:00
2021,2,18,1656,1645,11,1952,2005,-13,AA,181,N336AA,JFK,LAX,337,2475,16,45,2021-02-18 16:00:00
2021,2,18,1656,1659,-3,1815,1837,-22,UA,1676,N76515,EWR,ORD,117,719,16,59,2021-02-18 16:00:00
2021,2,18,1657,1659,-2,2018,2035,-17,UA,1237,N39423,EWR,SAT,238,1569,16,59,2021-02-18 16:00:00
2021,2,18,1658,1702,-4,1842,1851,-9,EV,4202,N12996,EWR,STL,140,872,17,2,2021-02-18 17:00:00
2021,2,18,1658,1700,-2,1945,1955,-10,AA,257,N3HKAA,JFK,LAS,322,2248,17,0,2021-02-18 17:00:00
2021,2,18,1658,1705,-7,2022,2010,12,AA,1905,N4XUAA,EWR,DFW,221,1372,17,5,2021-02-18 17:00:00
2021,2,18,1659,1659,0,2047,2046,1,9E,3375,N906XJ,JFK,SAT,256,1587,16,59,2021-02-18 16:00:00
2021,2,18,1700,1700,0,2013,2025,-12,WN,430,N914WN,EWR,HOU,228,1411,17,0,2021-02-18 17:00:00
2021,2,18,1701,1700,1,1827,1839,-12,UA,689,N406UA,LGA,ORD,118,733,17,0,2021-02-18 17:00:00
2021,2,18,1702,1700,2,1808,1817,-9,US,2183,N768US,LGA,DCA,44,214,17,0,2021-02-18 17:00:00
2021,2,18,1703,1705,-2,1953,2015,-22,B6,15,N292JB,JFK,FLL,149,1069,17,5,2021-02-18 17:00:00
2021,2,18,1704,1625,39,1929,1855,34,MQ,4661,N539MQ,LGA,ATL,116,762,16,25,2021-02-18 16:00:00
2021,2,18,1706,1700,6,1922,1935,-13,DL,2042,N303DQ,EWR,ATL,112,746,17,0,2021-02-18 17:00:00
2021,2,18,1707,1710,-3,2005,2020,-15,UA,1259,N29717,LGA,IAH,211,1416,17,10,2021-02-18 17:00:00
2021,2,18,1708,1710,-2,2030,2015,15,AA,695,N3GSAA,JFK,AUS,233,1521,17,10,2021-02-18 17:00:00
2021,2,18,1710,1626,44,1841,1803,38,EV,4702,N14203,EWR,GSO,68,445,16,26,2021-02-18 16:00:00
2021,2,18,1711,1655,16,1959,2000,-1,UA,399,N546UA,EWR,LAX,330,2454,16,55,2021-02-18 16:00:00
2021,2,18,1712,1715,-3,2020,2040,-20,DL,1088,N3765,JFK,SAN,341,2446,17,15,2021-02-18 17:00:00
2021,2,18,1714,1720,-6,1900,1910,-10,AA,345,N4YDAA,LGA,ORD,122,733,17,20,2021-02-18 17:00:00
2021,2,18,1715,1720,-5,2025,2040,-15,AA,1999,N5CDAA,EWR,MIA,150,1085,17,20,2021-02-18 17:00:00
2021,2,18,1717,1725,-8,2036,2050,-14,UA,512,N508UA,JFK,SFO,362,2586,17,25,2021-02-18 17:00:00
2021,2,18,1718,1720,-2,2037,2033,4,DL,1779,N322US,LGA,FLL,170,1076,17,20,2021-02-18 17:00:00
2021,2,18,1718,1720,-2,1923,1915,8,AA,1351,N3DDAA,JFK,ORD,123,740,17,20,2021-02-18 17:00:00
2021,2,18,1718,1705,13,1823,1831,-8,B6,36,N534JB,JFK,ROC,52,264,17,5,2021-02-18 17:00:00
2021,2,18,1718,1721,-3,2016,2049,-33,UA,1460,N13750,EWR,SNA,340,2434,17,21,2021-02-18 17:00:00
2021,2,18,1718,1721,-3,2003,2020,-17,UA,1712,N18119,EWR,IAH,208,1400,17,21,2021-02-18 17:00:00
2021,2,18,1720,1615,65,1931,1850,41,WN,3,N210WN,EWR,DEN,228,1605,16,15,2021-02-18 16:00:00
2021,2,18,1720,1705,15,1823,1830,-7,MQ,4410,N858MQ,JFK,DCA,48,213,17,5,2021-02-18 17:00:00
2021,2,18,1720,1720,0,1856,1905,-9,MQ,4479,N815MQ,LGA,RDU,72,431,17,20,2021-02-18 17:00:00
2021,2,18,1722,1730,-8,1933,1957,-24,F9,837,N207FR,LGA,DEN,230,1620,17,30,2021-02-18 17:00:00
2021,2,18,1722,1725,-3,2001,2017,-16,UA,1109,N29129,EWR,MCO,127,937,17,25,2021-02-18 17:00:00
2021,2,18,1723,1730,-7,1929,1923,6,US,449,N675AW,EWR,CLT,83,529,17,30,2021-02-18 17:00:00
2021,2,18,1724,1725,-1,1850,1855,-5,MQ,4255,N622MQ,JFK,BNA,124,765,17,25,2021-02-18 17:00:00
2021,2,18,1725,1729,-4,2026,2046,-20,DL,1185,N384DA,EWR,SLC,276,1969,17,29,2021-02-18 17:00:00
2021,2,18,1725,1730,-5,1835,1853,-18,UA,388,N832UA,EWR,BOS,44,200,17,30,2021-02-18 17:00:00
2021,2,18,1728,1729,-1,2027,2049,-22,AA,543,N377AA,JFK,MIA,152,1089,17,29,2021-02-18 17:00:00
2021,2,18,1728,1730,-2,2039,2036,3,UA,1564,N39728,EWR,DFW,221,1372,17,30,2021-02-18 17:00:00
2021,2,18,1729,1715,14,2023,2019,4,DL,1585,N977DL,LGA,MCO,146,950,17,15,2021-02-18 17:00:00
2021,2,18,1729,1555,94,1836,1725,71,B6,12,N296JB,JFK,SYR,49,209,15,55,2021-02-18 15:00:00
2021,2,18,1731,1640,51,2029,1935,54,UA,411,N674UA,EWR,IAH,201,1400,16,40,2021-02-18 16:00:00
2021,2,18,1732,1710,22,1923,1912,11,US,894,N189UW,LGA,CLT,84,544,17,10,2021-02-18 17:00:00
2021,2,18,1732,1708,24,2022,2009,13,UA,676,N577UA,EWR,SEA,317,2402,17,8,2021-02-18 17:00:00
2021,2,18,1736,1700,36,2008,1950,18,AA,575,N5EBAA,JFK,EGE,251,1747,17,0,2021-02-18 17:00:00
2021,2,18,1737,1730,7,2026,2024,2,B6,9,N558JB,JFK,MCO,135,944,17,30,2021-02-18 17:00:00
2021,2,18,1738,1730,8,1849,1849,0,B6,74,N527JB,JFK,BTV,47,266,17,30,2021-02-18 17:00:00
2021,2,18,1740,1730,10,1944,1938,6,EV,4350,N16919,EWR,CVG,103,569,17,30,2021-02-18 17:00:00
2021,2,18,1741,1745,-4,2046,2117,-31,DL,2323,N3760C,JFK,PDX,336,2454,17,45,2021-02-18 17:00:00
2021,2,18,1742,1550,112,1937,1820,77,9E,3540,N908XJ,JFK,MSP,149,1029,15,50,2021-02-18 15:00:00
2021,2,18,1742,1730,12,2055,2046,9,B6,359,N624JB,JFK,BUR,351,2465,17,30,2021-02-18 17:00:00
2021,2,18,1743,1727,16,1935,1933,2,EV,4382,N13903,EWR,DTW,88,488,17,27,2021-02-18 17:00:00
2021,2,18,1744,1750,-6,2029,2041,-12,B6,527,N729JB,EWR,MCO,132,937,17,50,2021-02-18 17:00:00
2021,2,18,1744,1745,-1,2113,2117,-4,UA,1462,N41135,EWR,SFO,354,2565,17,45,2021-02-18 17:00:00
2021,2,18,1746,1754,-8,1929,1943,-14,EV,3822,N13958,EWR,CMH,81,463,17,54,2021-02-18 17:00:00
2021,2,18,1746,1745,1,2111,2120,-9,AA,177,N335AA,JFK,SFO,359,2586,17,45,2021-02-18 17:00:00
2021,2,18,1747,1745,2,2052,2055,-3,AA,785,N3FDAA,LGA,DFW,212,1389,17,45,2021-02-18 17:00:00
2021,2,18,1748,1755,-7,2036,2048,-12,B6,547,N561JB,EWR,PBI,145,1023,17,55,2021-02-18 17:00:00
2021,2,18,1748,1725,23,2044,2046,-2,UA,385,N833UA,EWR,PDX,335,2434,17,25,2021-02-18 17:00:00
2021,2,18,1750,1745,5,2013,2020,-7,MQ,4413,N737MQ,LGA,XNA,179,1147,17,45,2021-02-18 17:00:00
2021,2,18,1751,1725,26,1855,1827,28,EV,4356,N13964,EWR,BWI,33,169,17,25,2021-02-18 17:00:00
2021,2,18,1751,1730,21,2009,2003,6,FL,623,N938AT,LGA,ATL,116,762,17,30,2021-02-18 17:00:00
2021,2,18,1752,1750,2,2051,2053,-2,UA,1228,N87527,EWR,SAN,337,2425,17,50,2021-02-18 17:00:00
2021,2,18,1753,1800,-7,2056,2109,-13,B6,989,N645JB,JFK,FLL,153,1069,18,0,2021-02-18 18:00:00
2021,2,18,1754,1735,19,2127,2115,12,B6,179,N618JB,JFK,PHX,312,2153,17,35,2021-02-18 17:00:00
2021,2,18,1754,1750,4,1918,1920,-2,WN,732,N223WN,EWR,MDW,118,711,17,50,2021-02-18 17:00:00
2021,2,18,1755,1800,-5,2002,2006,-4,US,373,N510UW,JFK,CLT,86,541,18,0,2021-02-18 18:00:00
2021,2,18,1756,1745,11,1944,1951,-7,DL,2331,N370NW,LGA,DTW,85,502,17,45,2021-02-18 17:00:00
2021,2,18,1756,1755,1,2024,2101,-37,DL,1629,N3762Y,JFK,LAS,302,2248,17,55,2021-02-18 17:00:00
2021,2,18,1757,1810,-13,1936,1945,-9,MQ,4484,N722MQ,LGA,BNA,133,764,18,10,2021-02-18 18:00:00
2021,2,18,1758,1800,-2,1857,1913,-16,US,2185,N715UW,LGA,DCA,40,214,18,0,2021-02-18 18:00:00
2021,2,18,1758,1800,-2,1859,1915,-16,WN,475,N277WN,EWR,BWI,34,169,18,0,2021-02-18 18:00:00
2021,2,18,1759,1803,-4,1931,1941,-10,UA,1023,N37419,EWR,CLE,68,404,18,3,2021-02-18 18:00:00
